GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
LTC4S	228	0.00441400304414003	0.379912663755459	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	88,2144,235,1176
CRYAB	229	0.00441400304414003	0.379912663755459	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	98,4815,450,87
ICAM2	230	0.00446473871131405	0.380952380952381	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	693,776,88,185
NOTCH4	231	0.00446473871131405	0.380952380952381	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1143,219,174,88
SNCA	232	0.00451547437848808	0.381974248927039	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	90,601,486,1223
STX12	233	0.00451547437848808	0.381974248927039	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	396,211,236,89
MARC2	234	0.0045662100456621	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2016,92,653,403
MFNG	235	0.00461694571283612	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	92,1215,748,100
SH2D3C	236	0.00466768138001015	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	93,139,194,8774
TOP2A	237	0.00466768138001015	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	118,94,347,177
TIMP3	238	0.00466768138001015	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	343,826,92,550
EMP2	239	0.00466768138001015	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9168,166,7740,92
HBB	240	0.00471841704718417	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	94,375,161,218
NTNG1	241	0.00471841704718417	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	447,575,93,10448
ACKR4	242	0.00471841704718417	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	786,95,8700,247
ARAP3	243	0.00471841704718417	0.382716049382716	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1458,646,364,93
RTKN2	244	0.00476915271435819	0.383673469387755	2	gene1.txt, gene2.txt	109,96,NA,NA
ADIRF	245	0.00476915271435819	0.383673469387755	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	228,341,122,94
CLEC12A	246	0.00481988838153222	0.384615384615385	3	gene1.txt, gene2.txt, gene3.txt	96,705,2914,NA
SEMA3G	247	0.00481988838153222	0.384615384615385	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1604,97,856,221
C16orf59	248	0.00487062404870624	0.385542168674699	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	97,614,953,3012
ITM2A	249	0.00487062404870624	0.385542168674699	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	167,1756,3968,96
TBX3	250	0.00492135971588026	0.387351778656127	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	492,1151,97,167
TM6SF1	251	0.00497209538305429	0.387351778656127	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	99,1060,1428,824
UPK3B	252	0.00497209538305429	0.387351778656127	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	435,1218,1255,98
HSD17B6	253	0.00497209538305429	0.387351778656127	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	872,125,98,425
IGSF9	254	0.00502283105022831	0.388235294117647	3	gene1.txt, gene2.txt, gene3.txt	100,1617,1610,NA
FGD5	255	0.00502283105022831	0.388235294117647	3	gene1.txt, gene2.txt, gene3.txt	221,101,100,NA
SYNE1	256	0.00507356671740233	0.390625	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4572,102,4764,716
KDELR2	257	0.00512430238457636	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1092,821,422,101
BAIAP2L1	258	0.00517503805175038	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	103,1700,1630,NA
SESN1	259	0.00517503805175038	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	407,1383,920,102
PLPP3	260	0.0052257737189244	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	104,441,12424,238
NLRC4	261	0.00527650938609843	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	105,206,570,NA
THBD	262	0.00527650938609843	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	369,668,104,143
DBNDD1	263	0.00532724505327245	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	106,4129,1147,2348
GYPE	264	0.0054287163876205	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	108,8972,510,3996
KLF2	265	0.00547945205479452	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	678,323,1275,108
VIPR1	266	0.00547945205479452	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	959,213,108,209
PDE1C	267	0.00547945205479452	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3564,110,8523,5718
C1orf162	268	0.00553018772196854	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	110,1063,585,NA
GPC3	269	0.00553018772196854	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	349,3363,109,333
NEK2	270	0.00553018772196854	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	594,111,1662,642
CCDC50	271	0.00558092338914257	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	111,260,6682,NA
CALCRL	272	0.00558092338914257	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	196,112,260,374
AFAP1L1	273	0.00558092338914257	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	370,1096,110,NA
KCNJ8	274	0.00558092338914257	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	790,1871,2816,110
CFD	275	0.00563165905631659	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	112,286,203,134
C1orf198	276	0.00563165905631659	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	1720,894,111,NA
FILIP1	277	0.00563165905631659	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	7125,113,5678,NA
UBE2O	278	0.00568239472349061	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	113,3751,2852,3354
METTL7A	279	0.00568239472349061	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1406,1607,2390,112
CCDC85A	280	0.00568239472349061	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	2939,114,1242,NA
PPP1R14B	281	0.00573313039066464	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	114,525,148,192
C1orf21	282	0.00573313039066464	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	450,115,153,423
LIMCH1	283	0.00573313039066464	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	774,429,113,215
AFF3	284	0.00578386605783866	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	115,463,229,9725
SYNM	285	0.00578386605783866	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	675,529,334,114
PAPSS2	286	0.00578386605783866	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1645,692,114,524
VSIG2	287	0.00583460172501268	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	3046,117,1122,NA
CLEC14A	288	0.00588533739218671	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	117,250,156,NA
GNAQ	289	0.00588533739218671	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2697,118,2998,262
PIP5K1B	290	0.00588533739218671	0.392550143266476	3	gene1.txt, gene2.txt, gene4.txt	7371,426,NA,116
CD34	291	0.00593607305936073	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	266,528,937,117
FOXP1	292	0.00593607305936073	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	1241,119,4659,NA
FGFBP2	293	0.00598680872653475	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	120,4393,243,NA
PARP1	294	0.00598680872653475	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	680,1295,118,682
GFOD1	295	0.00598680872653475	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1138,4908,215,118
GYPC	296	0.00603754439370878	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	121,994,536,975
C11orf80	297	0.00603754439370878	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1002,1012,119,436
ERG	298	0.00603754439370878	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7862,189,9809,119
HSPB2	299	0.0060882800608828	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	122,945,272,399
BMPR2	300	0.0060882800608828	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2285,343,120,3283
TNPO1	301	0.0060882800608828	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2911,122,6933,6431
DIAPH2	302	0.0060882800608828	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17693,1081,1878,120
MSRB3	303	0.00613901572805682	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	123,1309,309,NA
TCEAL2	304	0.00613901572805682	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	202,4111,121,1102
KIF4A	305	0.00613901572805682	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	845,123,2445,877
GIMAP1-GIMAP5	306	0.00613901572805682	0.392550143266476	2	gene2.txt, gene4.txt	NA,628,NA,121
LRRC32	307	0.00618975139523085	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	490,373,195,122
SORBS2	308	0.00618975139523085	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10286,124,6192,5239
C1orf186	309	0.00624048706240487	0.392550143266476	2	gene1.txt, gene3.txt	125,NA,1550,NA
ADGRL2	310	0.00624048706240487	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1460,679,299,123
LAMC3	311	0.00624048706240487	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1920,1653,123,328
TMEM204	312	0.00629122272957889	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	464,696,201,124
ITGA8	313	0.00629122272957889	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5616,126,2840,531
SOX7	314	0.00634195839675292	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	127,483,1582,NA
NCKAP5	315	0.00634195839675292	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	145,285,125,NA
LDHA	316	0.00634195839675292	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	739,1908,1502,125
PRAM1	317	0.00639269406392694	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	1394,229,126,NA
SUSD2	318	0.00639269406392694	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	1952,128,1057,NA
ABI3BP	319	0.00644342973110096	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	129,406,282,2475
RASL12	320	0.00644342973110096	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	236,277,196,127
SFTPA1	321	0.00644342973110096	0.392550143266476	2	gene1.txt, gene3.txt	325,NA,127,NA
LMO7	322	0.00644342973110096	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1413,129,131,810
OLFML1	323	0.00649416539827499	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	130,569,355,169
DAPK2	324	0.00649416539827499	0.392550143266476	3	gene2.txt, gene3.txt, gene4.txt	NA,131,601,750
KLF4	325	0.00654490106544901	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	423,1071,129,173
ANGPTL1	326	0.00654490106544901	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	1039,132,8681,NA
RECK	327	0.00659563673262303	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	132,201,370,240
PRELP	328	0.00659563673262303	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	326,1481,130,481
PILRA	329	0.00664637239979706	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	133,1836,1050,1358
CYP4B1	330	0.00664637239979706	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	651,134,199,191
ENG	331	0.00664637239979706	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1015,461,284,131
CENPF	332	0.00669710806697108	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	134,193,949,494
FBLN5	333	0.00669710806697108	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	188,662,232,132
GIMAP1	334	0.00669710806697108	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	819,135,6496,NA
NPNT	335	0.00669710806697108	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	874,851,132,NA
MARCO	336	0.0067478437341451	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	542,307,133,318
CHRDL1	337	0.0067478437341451	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	742,156,1882,133
PREX2	338	0.0067478437341451	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13944,136,12271,12891
SLC31A2	339	0.00679857940131913	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	136,1813,825,652
PGM2L1	340	0.00679857940131913	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	689,2514,134,NA
ADPRH	341	0.00679857940131913	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5343,137,3715,5803
SAPCD2	342	0.00684931506849315	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	137,342,1134,NA
HOXA5	343	0.00684931506849315	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	174,1919,425,135
THSD1	344	0.00690005073566717	0.392550143266476	2	gene1.txt, gene3.txt	138,NA,1146,NA
REEP1	345	0.00690005073566717	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1355,3489,1278,136
CPSF3	346	0.00690005073566717	0.392550143266476	3	gene1.txt, gene2.txt, gene3.txt	1581,1988,136,NA
LAMP3	347	0.0069507864028412	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	139,897,273,289
GPD1	348	0.0069507864028412	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	298,140,367,554
ST14	349	0.0069507864028412	0.392550143266476	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	528,7493,727,137
GABARAPL1	350	0.00700152207001522	0.393767705382436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	992,3255,138,872
PPP1R14A	351	0.00705225773718924	0.393767705382436	3	gene1.txt, gene2.txt, gene3.txt	141,299,270,NA
CPED1	352	0.00705225773718924	0.393767705382436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	233,268,139,2451
CNTN6	353	0.00705225773718924	0.393767705382436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3749,142,484,3915
LDLR	354	0.00710299340436327	0.394957983193277	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2035,707,140,478
DCN	355	0.00715372907153729	0.394957983193277	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	143,2286,1690,1012
C10orf54	356	0.00715372907153729	0.394957983193277	3	gene1.txt, gene2.txt, gene3.txt	229,144,143,NA
TTC28	357	0.00715372907153729	0.394957983193277	3	gene1.txt, gene2.txt, gene4.txt	16946,600,NA,141
SLCO2A1	358	0.00720446473871131	0.395543175487465	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1871,473,142,281
PDLIM2	359	0.00720446473871131	0.395543175487465	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3728,611,11158,142
SNX1	360	0.00725520040588534	0.397222222222222	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	610,146,158,245
MT1M	361	0.00730593607305936	0.397790055248619	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	146,1039,492,249
RCC1	362	0.00730593607305936	0.397790055248619	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	864,2374,3553,144
PAICS	363	0.00735667174023338	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	421,402,378,145
SCN1A	364	0.00735667174023338	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16539,148,4323,1028
CPA3	365	0.00740740740740741	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	148,2443,1812,1060
PEAK1	366	0.00740740740740741	0.397877984084881	2	gene2.txt, gene4.txt	NA,149,NA,6171
PLPP2	367	0.00745814307458143	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	663,1497,205,147
PTGER4	368	0.00750887874175545	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	150,1509,984,594
HMGB3	369	0.00750887874175545	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	986,425,708,148
RXFP1	370	0.00750887874175545	0.397877984084881	3	gene1.txt, gene2.txt, gene3.txt	3752,151,2985,NA
CD52	371	0.00755961440892948	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	151,1490,1584,707
TMEM88	372	0.00755961440892948	0.397877984084881	3	gene1.txt, gene2.txt, gene3.txt	213,1016,149,NA
CFLAR	373	0.00755961440892948	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18388,152,3360,1397
ZEB2	374	0.0076103500761035	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	152,606,1303,730
HOXA4	375	0.0076103500761035	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	750,9569,150,1878
SLC27A3	376	0.0076103500761035	0.397877984084881	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3602,319,1837,150
LINC01140	377	0.0076103500761035	0.397877984084881	2	gene2.txt, gene4.txt	NA,153,NA,605
CRBN	378	0.00766108574327752	0.398950131233596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	153,991,1653,599
RECQL4	379	0.00771182141045155	0.398950131233596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	154,797,2538,2899
SLC6A4	380	0.00771182141045155	0.398950131233596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	207,155,173,553
TSPAN7	381	0.00771182141045155	0.398950131233596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	649,2317,152,205
F10	382	0.00776255707762557	0.399477806788512	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	155,2229,276,2434
ARRB1	383	0.00776255707762557	0.399477806788512	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1483,368,888,153
VSTM4	384	0.00781329274479959	0.401041666666667	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3719,530,7613,154
CASQ2	385	0.00786402841197362	0.402061855670103	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	157,484,569,1643
FGR	386	0.00791476407914764	0.402061855670103	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	158,245,159,356
CCNB1	387	0.00791476407914764	0.402061855670103	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	637,159,1208,431
WFS1	388	0.00791476407914764	0.402061855670103	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1249,255,483,156
DOCK4	389	0.00796549974632166	0.403553299492386	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16240,161,16295,157
PEBP4	390	0.00801623541349569	0.403553299492386	3	gene1.txt, gene2.txt, gene3.txt	160,198,283,NA
ARHGEF6	391	0.00801623541349569	0.403553299492386	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	225,918,858,158
MS4A2	392	0.00806697108066971	0.403553299492386	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	161,538,991,880
LMO2	393	0.00806697108066971	0.403553299492386	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	292,632,588,159
DLC1	394	0.00806697108066971	0.403553299492386	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11799,162,1831,163
PGR	395	0.00811770674784373	0.404040404040404	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7921,163,15597,11656
KL	396	0.00811770674784373	0.404040404040404	2	gene2.txt, gene4.txt	NA,499,NA,160
FABP5	397	0.00816844241501776	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	163,10093,14159,692
GINS2	398	0.00816844241501776	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	611,164,1943,1149
PCDH12	399	0.00821917808219178	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5211,283,223,162
TRHDE	400	0.00821917808219178	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10954,165,8587,1009
CFP	401	0.0082699137493658	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	165,306,468,1763
DENND2A	402	0.0082699137493658	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1233,345,163,304
GMFG	403	0.00832064941653983	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	166,1074,1759,256
CDC20	404	0.00832064941653983	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	245,167,397,410
SNRK	405	0.00832064941653983	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	916,271,398,164
UHRF1	406	0.00837138508371385	0.404358353510896	3	gene1.txt, gene2.txt, gene3.txt	235,168,6065,NA
GATA6	407	0.00837138508371385	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5542,428,8095,165
PMP22	408	0.00842212075088787	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	168,1076,575,438
ANGPT1	409	0.00842212075088787	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	171,237,618,166
CCNB2	410	0.00842212075088787	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	634,169,534,519
SERTM1	411	0.0084728564180619	0.404358353510896	3	gene1.txt, gene2.txt, gene3.txt	169,770,188,NA
SOSTDC1	412	0.0084728564180619	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	232,2842,167,180
PTPN21	413	0.0084728564180619	0.404358353510896	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2481,170,1718,551
CDCA8	414	0.00852359208523592	0.404819277108434	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	170,257,857,996
MARCKSL1	415	0.00852359208523592	0.404819277108434	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1133,2202,168,533
HHIP	416	0.00857432775240994	0.404867256637168	3	gene1.txt, gene2.txt, gene3.txt	243,172,13427,NA
HSPC324	417	0.00862506341958397	0.404867256637168	2	gene1.txt, gene2.txt	172,559,NA,NA
DLGAP5	418	0.00862506341958397	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	710,173,1300,875
FRY	419	0.00862506341958397	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1883,424,2377,170
PPBP	420	0.00867579908675799	0.404867256637168	3	gene1.txt, gene2.txt, gene4.txt	1512,174,NA,1512
SULF1	421	0.00867579908675799	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3229,895,409,171
SEPT4	422	0.00872653475393201	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	571,191,865,172
MPZL1	423	0.00872653475393201	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1018,1800,172,442
GINS1	424	0.00877727042110604	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16328,176,7522,701
CXCL12	425	0.00882800608828006	0.404867256637168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	176,3060,721,1203
