GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
FERMT2	223	0.0201001863110381	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	351,1104,265,252
FGF2	224	0.0202567701334083	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	795,254,279,465
DACH1	225	0.0203633024951279	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	334,1946,238,176
EIF1	226	0.0204481239277119	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2149,133,73,1298
ARHGEF6	227	0.0204610397196298	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	225,918,858,158
KDM5B	228	0.0205705550273962	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	65,589,1291,573
TMOD1	229	0.0207667153364763	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	533,247,207,1064
CHRDL1	230	0.0208167045513968	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	742,156,1882,133
PLPP2	231	0.0208432553414771	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	663,1497,205,147
EML1	232	0.0208510886699024	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	281,1403,353,216
PRELP	233	0.0208766516892067	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	326,1481,130,481
SEMA3G	234	0.020885985895158	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1604,97,856,221
ARHGAP44	235	0.0209204500994823	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	722,291,315,452
CCNB2	236	0.0209506171672757	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	634,169,534,519
KLF2	237	0.0209613678356992	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	678,323,1275,108
TNS1	238	0.0209755916351106	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7320,93,818,54
MELK	239	0.0211042700460499	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	444,214,594,543
SNCA	240	0.0211789552178937	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	90,601,486,1223
ARAP3	241	0.0211969425455412	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1458,646,364,93
MMP11	242	0.0212153005529711	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	85,1356,413,680
GKN2	243	0.02146970353026	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	226,9,807,NA
FAM65A	244	0.0215259138877235	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	547,640,433,224
VEPH1	245	0.0216195194670081	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	1234,8,170,NA
SLCO2A1	246	0.021727830243501	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1871,473,142,281
ABI3BP	247	0.0218629007978487	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	129,406,282,2475
ADGRL2	248	0.0219310635489279	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1460,679,299,123
BCHE	249	0.0220508200741499	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	82,2703,957,178
IGSF10	250	0.0220631892941754	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	242,19,420,NA
CDCA8	251	0.0220767804361598	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	170,257,857,996
KDELR2	252	0.0221926932723196	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1092,821,422,101
PHACTR1	253	0.0222020338911106	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1272,26,800,1446
C10orf67	254	0.0223572231011071	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	31,556,116,NA
ITLN2	255	0.0224680554235065	0.861572634315436	2	gene1.txt, gene3.txt	9,NA,11,NA
ANKS1A	256	0.0225212712325644	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	544,1013,227,326
CFP	257	0.0226816127064209	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	165,306,468,1763
KIAA0101	258	0.0227324739610728	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1110,233,472,338
GPC3	259	0.0227592880051471	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	349,3363,109,333
UBE2C	260	0.022766099682513	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	395,207,622,817
CTNNAL1	261	0.022898269316378	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	420,1933,288,186
HMGB3	262	0.0229350477894889	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	986,425,708,148
FGD5	263	0.0230677299814983	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	221,101,100,NA
PMP22	264	0.0231174833150091	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	168,1076,575,438
MYCT1	265	0.023337560270038	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	173,68,4359,910
TSPAN7	266	0.023341288243631	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	649,2317,152,205
PPP1R15A	267	0.0233727105317105	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	310,1225,263,474
ARHGAP31	268	0.0234218350213979	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	508,48,99,NA
SLC2A1	269	0.023543394995278	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	239,534,602,636
OLR1	270	0.0236449626448167	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	462,356,327,917
MARC2	271	0.0236988664880055	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2016,92,653,403
COL11A1	272	0.0237422420666363	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	425,258,1596,283
STOM	273	0.0237733960032434	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1181,242,626,277
CACNA2D2	274	0.0237812290395557	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	721,447,571,276
MCM4	275	0.0238364765387332	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	491,301,673,507
LTC4S	276	0.0239289326579309	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	88,2144,235,1176
HYAL2	277	0.0239851623967533	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	720,986,179,413
C11orf80	278	0.0240120012286886	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1002,1012,119,436
SESN1	279	0.0240159535935275	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	407,1383,920,102
HEG1	280	0.0240732417536639	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	78,384,NA,91
PCDH12	281	0.0241660080961846	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5211,283,223,162
CCNB1	282	0.0241782023402606	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	637,159,1208,431
FAM150B	283	0.0244380601274378	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	84,74,457,NA
BIRC5	284	0.0244866537460425	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	342,244,1002,672
STIL	285	0.0245198609991284	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	191,349,643,1336
GAS6	286	0.0245577416325161	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	573,881,490,233
PPM1F	287	0.0245599853583241	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	308,2005,1315,71
CBX7	288	0.0245623475674068	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	821,477,634,232
CEP55	289	0.0245762916115261	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	673,333,685,372
C5AR1	290	0.0245891169573543	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	218,1049,392,649
C1QTNF7	291	0.0247511503786956	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	414,47,155,NA
WISP2	292	0.0247762903644191	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	445,607,465,476
WIF1	293	0.024851869302712	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	315,813,1179,200
RHOJ	294	0.0249186552569493	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	21,158,907,NA
SORBS1	295	0.0249224980389871	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2417,199,400,310
GYPC	296	0.0250068518116424	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	121,994,536,975
LOC401286	297	0.0250920918187632	0.861572634315436	2	gene1.txt, gene3.txt	2,NA,77,NA
INPP5A	298	0.0252273997293801	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1281,1395,190,189
UPK3B	299	0.0253266318686445	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	435,1218,1255,98
EIF2AK1	300	0.0253346783322224	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	341,1275,629,239
LMCD1	301	0.0254389431611566	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	366,1544,346,340
CYYR1	302	0.02548625143942	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	39,370,234,NA
EXOSC7	303	0.0255003433337285	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18394,69,4889,11
ALOX5	304	0.0255170147688592	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	359,518,405,894
AOX1	305	0.0255823662650694	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	339,450,763,586
UBL3	306	0.0256013182881691	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	517,714,452,406
PAPSS2	307	0.0256284629249848	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1645,692,114,524
MMRN1	308	0.0256315187294326	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11,1422,2811,1549
GLDN	309	0.025637202294281	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	914,33,117,NA
GFPT1	310	0.0256725200601825	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	529,2763,183,257
GLIPR2	311	0.0257303961328352	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	79,361,124,NA
HMGA1	312	0.0257790911174164	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	283,660,1171,320
CASQ2	313	0.0258213536285613	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	157,484,569,1643
TPX2	314	0.0258261726449384	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	431,182,1467,596
PARP1	315	0.0258705237591576	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	680,1295,118,682
SAP18	316	0.0258791849868055	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	686,497,501,415
NEK2	317	0.0259891418045284	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	594,111,1662,642
TMEM47	318	0.0260554022831083	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	412,1241,387,369
MSR1	319	0.0260673472296388	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	179,883,678,688
ARRB1	320	0.0261647858320984	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1483,368,888,153
MS4A2	321	0.0262272976919014	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	161,538,991,880
PRKCH	322	0.0262491609839861	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	186,1796,787,288
TMEM177	323	0.0262641448715769	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	304,764,499,651
COL10A1	324	0.0263996047517515	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	504,1048,633,230
SELP	325	0.0265845399885043	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	180,313,6361,219
NDRG2	326	0.0265904170274234	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	392,2499,359,225
GMFG	327	0.0266381851154406	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	166,1074,1759,256
CSTF2	328	0.0266733571220868	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	488,539,321,949
INMT	329	0.0267280161305409	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	205,72,275,NA
P3H4	330	0.0268390969493951	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	595,597,256,905
PDIA4	331	0.0271885591260786	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	524,2599,213,298
ZEB2	332	0.0272002346354894	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	152,606,1303,730
ESAM	333	0.0273110854315697	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	443,141,70,NA
CYBRD1	334	0.0273319690399374	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	599,515,292,980
HMMR	335	0.0274735780989054	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	416,407,664,802
CLEC14A	336	0.027528480940411	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	117,250,156,NA
PRKCE	337	0.0276793093949128	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	694,194,78,8638
C10orf54	338	0.0278054727658278	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	229,144,143,NA
SCN4B	339	0.0279286330397002	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	300,197,81,NA
LDLR	340	0.0279569837565701	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2035,707,140,478
TK1	341	0.0281595798301623	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	318,700,555,804
KIF14	342	0.0281609079743053	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	520,278,892,758
KLF9	343	0.0281985430449837	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	878,836,317,429
ATP2A2	344	0.0282516629416722	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	509,533,1030,361
PALM2-AKAP2	345	0.0282884750727494	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2094,91,7766,67
AURKA	346	0.028343130878807	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	427,274,1023,839
NCKAP5	347	0.0283574050552332	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	145,285,125,NA
ERO1A	348	0.0284320984658668	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	251,1080,538,712
HJURP	349	0.0286806045197603	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	378,180,1600,959
PLLP	350	0.0288256593392409	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2025,827,209,311
NUSAP1	351	0.028850638871493	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	978,351,722,439
TCEAL2	352	0.0288639315285586	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	202,4111,121,1102
AGRP	353	0.0288813018175243	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	355,6805,15,3088
ITM2A	354	0.0289259089115701	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	167,1756,3968,96
KIF2C	355	0.029037427870601	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	433,225,1418,798
PLSCR4	356	0.0291018775934701	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	558,734,476,581
SYT15	357	0.0291874311484654	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	58,338,293,NA
AFF3	358	0.0293647581945847	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	115,463,229,9725
RAI2	359	0.0293725949449696	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	282,304,NA,69
ALDH2	360	0.0295161001558693	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1366,811,230,470
PPARG	361	0.0296117087613631	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	658,503,281,1306
TM6SF1	362	0.0296756513460528	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	99,1060,1428,824
SGPL1	363	0.0298611982254855	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	653,474,762,534
RETN	364	0.0299000493446422	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	379,527,623,1019
TNFRSF21	365	0.0299387014738556	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	388,3000,297,368
LAMC3	366	0.0299852634992183	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1920,1653,123,328
PODXL	367	0.0300133798995987	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1732,993,198,378
ROR1	368	0.0300209808812228	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1387,505,393,466
CLIC3	369	0.0300577431695571	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1717,965,303,258
PRC1	370	0.0300674196592544	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	406,259,1214,998
STX1A	371	0.0301209696419979	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	62,2346,525,1697
CLEC3B	372	0.0301261880343227	0.861572634315436	2	gene1.txt, gene3.txt	16,NA,20,NA
S100A4	373	0.0301311428307533	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	590,999,180,1232
COL1A1	374	0.0301514593322318	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	627,1236,350,482
PTGER4	375	0.0301519570297073	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	150,1509,984,594
SLC31A2	376	0.0301710087753338	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	136,1813,825,652
MRPL12	377	0.0303363213033595	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	691,1041,556,335
PLPP3	378	0.0303600726033231	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	104,441,12424,238
ACACB	379	0.0304152639321634	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2355,998,802,72
KNTC1	380	0.0305251465508393	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	858,649,431,571
RBMS3	381	0.0306392848295574	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1336,204,942,530
MPZL1	382	0.0306395772311946	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1018,1800,172,442
TPPP3	383	0.0307091072057227	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	994,439,902,358
GFOD1	384	0.0307369133200543	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1138,4908,215,118
DLGAP5	385	0.0308618369047653	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	710,173,1300,875
ATP1A2	386	0.0309957107295646	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	643,205,2202,491
PIR-FIGF	387	0.0311122939775722	0.861572634315436	2	gene2.txt, gene4.txt	NA,14,NA,26
CRBN	388	0.0311139619047032	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	153,991,1653,599
TTK	389	0.0311659396304291	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	289,346,1243,1195
NARF	390	0.0312800043675771	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	513,1182,651,383
FOXF2	391	0.0314907067322202	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2192,2650,54,496
SH2B3	392	0.0315981635546526	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	503,623,1180,427
SCARA5	393	0.031672575351357	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	46,202,846,NA
PDK4	394	0.0318626318687691	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	618,2872,246,373
ACKR4	395	0.0319203158482818	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	786,95,8700,247
AURKB	396	0.0320282519655743	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	376,415,706,1515
SLC39A8	397	0.0320567416938594	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	514,335,3279,293
NCAPG	398	0.0321270430106957	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	411,302,924,1452
C16orf59	399	0.0321756757245878	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	97,614,953,3012
UBE2T	400	0.0322225052512242	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	381,62,363,NA
HIST1H2BD	401	0.0323608198429863	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2319,376,343,580
ETS2	402	0.032446798283075	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1131,1093,266,532
PEBP4	403	0.0326246863337498	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	160,198,283,NA
NPM3	404	0.0326763019530239	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1129,2173,214,342
IFT57	405	0.0326866495240604	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1266,60,666,3534
MMP12	406	0.0328082120800087	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1341,582,591,398
SOCS2	407	0.0328189849374925	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	384,1172,564,723
SOX4	408	0.0329688347114759	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	584,2532,436,290
ABCA3	409	0.0329954573915741	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1618,275,1340,309
NPR1	410	0.0330100346492564	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17909,109,12107,8
PDE2A	411	0.0330590590911869	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	645,1106,1117,237
GGCT	412	0.0332485385876861	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1686,767,382,391
CDC45	413	0.0332733419688375	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	474,535,592,1293
PSAT1	414	0.0335374209010429	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	765,395,351,1886
ATIC	415	0.0335578941474692	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	579,2797,268,462
CCNA2	416	0.0335610915783582	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	650,378,1103,740
SULF1	417	0.0336026199147128	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3229,895,409,171
FCN1	418	0.0337081354448166	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	313,412,509,3124
EFEMP1	419	0.0337254666448831	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	405,1030,1081,455
