GeneID	Rank	FileCount	FileNames	GenePositions
NDRG2	303	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	225,2499,360,392
GMFG	304	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	256,1074,1767,166
CSTF2	305	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	949,539,321,488
P3H4	306	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	905,597,257,595
PDIA4	307	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	298,2599,213,524
ZEB2	308	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	730,606,1305,152
CYBRD1	309	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	980,515,292,599
HMMR	310	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	802,407,665,416
PRKCE	311	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8644,194,78,694
LDLR	312	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	478,708,140,2036
KIF14	313	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	758,278,894,520
TK1	314	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	804,700,557,318
KLF9	315	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	429,836,318,878
ATP2A2	316	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	361,533,1032,509
PALM2-AKAP2	317	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	67,91,7788,2094
AURKA	318	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	839,274,1025,427
ERO1A	319	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	712,1080,540,251
HJURP	320	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	959,180,1605,378
PLLP	321	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	311,827,209,2024
TCEAL2	322	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1102,4111,121,202
NUSAP1	323	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	439,351,724,978
AGRP	324	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3089,6806,15,355
ITM2A	325	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	96,1756,3980,167
KIF2C	326	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	798,224,1422,433
PLSCR4	327	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	582,734,478,558
AFF3	328	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9725,463,229,115
ALDH2	329	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	470,811,230,1367
PPARG	330	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1307,503,281,659
TM6SF1	331	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	824,1060,1431,99
SGPL1	332	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	534,473,764,653
RETN	333	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1019,527,624,379
TNFRSF21	334	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	368,3000,298,389
LAMC3	335	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	328,1655,123,1921
ROR1	336	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	466,505,394,1389
PODXL	337	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	378,994,199,1733
CLIC3	338	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	258,966,304,1718
PRC1	339	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	998,259,1216,406
S100A4	340	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1233,999,180,590
STX1A	341	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1698,2346,527,62
COL1A1	342	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	482,1236,351,627
PTGER4	343	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	594,1509,987,150
SLC31A2	344	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	652,1813,827,136
PLPP3	345	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	239,441,12450,103
MRPL12	346	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	335,1041,558,691
ACACB	347	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	72,998,803,2356
KNTC1	348	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	571,649,433,858
MPZL1	349	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	442,1800,172,1018
RBMS3	350	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	530,204,944,1337
GFOD1	351	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	118,4909,215,1140
TPPP3	352	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	358,439,904,993
DLGAP5	353	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	874,173,1303,711
ATP1A2	354	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	491,205,2210,643
CRBN	355	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	600,991,1660,153
TTK	356	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1195,346,1245,289
NARF	357	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	383,1182,652,513
FOXF2	358	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	496,2651,54,2192
SH2B3	359	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	427,623,1181,503
PDK4	360	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	373,2872,246,618
ACKR4	361	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	247,95,8723,786
AURKB	362	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1515,415,708,376
SLC39A8	363	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	293,335,3289,514
NCAPG	364	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1453,302,926,411
C16orf59	365	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3013,614,954,97
HIST1H2BD	366	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	580,376,344,2320
ETS2	367	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	532,1090,265,1130
IFT57	368	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3536,60,667,1265
NPM3	369	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	342,2173,214,1129
MMP12	370	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	398,582,593,1342
SOCS2	371	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	723,1172,568,384
SOX4	372	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	290,2531,437,584
ABCA3	373	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	309,275,1345,1620
NPR1	374	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8,109,12142,17909
PDE2A	375	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	237,1106,1119,645
GGCT	376	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	391,767,381,1687
CDC45	377	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1294,535,594,475
SULF1	378	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	171,895,405,3231
PSAT1	379	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1887,395,352,765
CCNA2	380	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	740,378,1105,650
ATIC	381	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	462,2797,269,579
EFEMP1	382	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	455,1030,1083,405
FCN1	383	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3125,412,511,313
IL1RL1	384	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1867,315,240,1442
GART	385	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	973,2266,200,467
GREM1	386	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	228,396,1314,1791
LMOD1	387	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	251,311,1803,1514
NDST1	388	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1624,1906,79,900
PDE5A	389	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3565,329,447,417
ETV4	390	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2097,2164,1530,32
MARCKSL1	391	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	533,2202,168,1133
MAOB	392	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	743,1286,409,580
SHMT2	393	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	667,859,440,898
F10	394	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2435,2229,277,154
KIF4A	395	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	877,123,2453,846
GINS2	396	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1149,164,1949,611
P3H2	397	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	174,1542,338,2559
KCNAB1	398	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	858,1204,404,556
KIF20A	399	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	950,485,953,532
SECISBP2L	400	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	362,868,583,1287
SFXN1	401	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	737,759,920,460
LILRA2	402	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1441,695,656,363
SRD5A1	403	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	525,423,1556,697
KLC1	404	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	329,989,561,1327
TMEM132A	405	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1090,619,823,439
FBLN1	406	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	282,1893,1126,409
FLAD1	407	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	951,685,466,814
DAP3	408	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	675,1525,226,1069
NTNG1	409	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10449,575,93,447
CD52	410	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	707,1492,1588,151
EFNA4	411	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	574,1317,702,478
NEDD4L	412	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	267,666,489,2945
GNAQ	413	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	262,118,3008,2698
AK2	414	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	325,958,532,1597
SERPING1	415	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	460,1805,550,578
LDHA	416	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	125,1908,1506,738
KIF11	417	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1046,414,878,718
TBX4	418	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	393,1604,971,453
CAD	419	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	529,1170,720,620
COLEC12	420	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	547,852,1008,593
ZFP36	421	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1054,587,604,746
ADAMTSL4	422	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5258,400,608,220
MYH11	423	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	226,780,1517,1042
CD83	424	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1106,436,445,1312
FEN1	425	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	612,742,779,792
BZW2	426	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	194,2408,762,808
AK1	427	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	517,308,1104,1619
SCN7A	428	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	978,70,3079,1358
ANKRD1	429	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3146,4718,36,548
AKAP13	430	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	419,227,1043,2887
PIK3R1	431	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	308,1208,842,938
TNS2	432	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	229,483,639,4277
KCNA5	433	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1423,596,581,633
BMPR2	434	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3284,343,120,2286
ARHGAP24	435	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1779,246,740,952
OGN	436	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	827,709,2347,230
WDR12	437	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	266,751,659,2409
SLC27A3	438	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	150,319,1843,3602
ZBED2	439	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	621,1417,325,1126
FRY	440	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	170,424,2385,1884
FRMD4A	441	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1432,1363,426,388
PRDX4	442	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	274,1340,340,2672
EGFL7	443	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	558,1477,204,2000
RMDN3	444	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	782,369,449,2599
TIMELESS	445	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1309,435,864,700
PILRA	446	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1359,1836,1052,133
PNPLA6	447	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	343,957,810,1304
SMPDL3B	448	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	706,3474,272,519
C1orf106	449	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	297,5935,326,610
VIM	450	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1074,987,1168,286
MRPL17	451	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	617,841,334,2028
APOBR	452	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1165,209,693,2052
EPRS	453	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	857,820,192,2625
DIXDC1	454	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	401,3144,895,316
GIMAP4	455	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	632,1706,1579,211
SPATS2	456	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2496,422,374,911
MCM2	457	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	670,506,1429,740
SLC19A3	458	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1613,981,562,408
CDKN3	459	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	666,231,1466,1577
ABLIM3	460	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1042,1024,207,1691
WASF3	461	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	523,2062,482,715
ADAMTS1	462	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	501,1493,1123,452
ST14	463	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	137,7492,729,528
GABARAPL1	464	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	871,3255,138,991
TPI1	465	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	480,795,988,1059
IL18R1	466	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	719,905,358,1734
FAM110D	467	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3448,2400,695,71
CYP27A1	468	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	812,843,468,1259
GAB2	469	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	203,2102,683,1388
PHKA1	470	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	489,917,1656,553
PTPN21	471	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	551,170,1724,2482
POLR2H	472	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	486,667,497,2603
IDH2	473	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	766,1032,339,1575
MAP3K8	474	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1419,1376,396,551
PTPRD	475	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	196,3598,421,1448
HSPB6	476	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1795,1263,651,294
CORO2B	477	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	319,2823,854,564
TROAP	478	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2510,272,1356,463
PTTG1	479	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	451,595,793,2125
THBS2	480	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	259,2355,598,1236
HLF	481	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	316,235,2905,2077
KCNJ8	482	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	110,1872,2827,790
EPB41L2	483	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	264,1114,4436,356
KLF6	484	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	681,996,526,1302
CXCL12	485	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1203,3060,723,176
RASGRF1	486	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	611,238,3276,955
PPAT	487	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	412,1187,1019,937
TSPAN4	488	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1026,915,464,1082
MAL	489	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	777,1341,586,778
STAC	490	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1290,581,802,797
ALOX5AP	491	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1922,1404,415,429
TRAP1	492	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	801,971,1412,440
UBFD1	493	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	778,350,1311,1353
BDNF	494	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1507,5734,216,270
DENND5A	495	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1446,799,496,866
PHACTR2	496	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	803,289,1021,2082
RCAN1	497	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	537,2151,961,454
IRAK1	498	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	359,3557,691,589
RASSF2	499	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	535,1721,534,1078
P2RY14	500	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	235,800,3098,922
PGM5	501	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9697,314,642,275
TIMP1	502	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	444,8871,390,367
DUSP1	503	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1340,637,881,730
DCN	504	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1012,2286,1695,143
ENO1	505	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	183,2910,972,1077
DOK2	506	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	382,788,1510,1243
TNFSF13	507	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	906,1181,1056,505
DLC1	508	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	163,162,1838,11807
MYL9	509	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	567,2423,357,1192
MVB12B	510	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	365,598,1428,1892
TFAP2A	511	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	566,2100,1497,336
ARHGEF10	512	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	461,882,451,3285
METTL7A	513	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	112,1607,2400,1407
HPCAL1	514	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	352,1242,637,2180
ABHD6	515	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	210,2801,1542,671
ZWINT	516	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	408,337,3718,1179
SEPP1	517	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	679,564,7207,224
HN1L	518	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	299,496,3804,1087
EZH2	519	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1391,801,889,623
FPR2	520	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2615,3201,1087,68
NES	521	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	515,2088,186,3135
CYB5A	522	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	991,1117,1143,500
NTRK3	523	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	700,940,4521,215
RGN	524	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	341,747,1390,1783
IL33	525	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	336,1143,9167,182
A2M	526	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	284,621,2176,1666
AP1S2	527	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1519,1159,1379,268
IL3RA	528	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	606,773,1820,762
RAPGEF4	529	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1242,1768,301,985
C1orf112	530	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	829,1082,662,1098
CTDSPL	531	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	434,1304,453,2594
FOXM1	532	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1286,405,1890,677
SFTPD	533	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	270,921,1476,1844
CSRP1	534	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	704,1301,565,1305
PTGDS	535	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	277,1981,2566,483
NEBL	536	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	447,443,1438,2402
SYNC	537	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	202,731,3027,1524
TMED3	538	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	591,4076,291,984
CPA3	539	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1060,2443,1818,148
TLR4	540	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2160,838,1197,322
ARHGAP6	541	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	53,75,12735,14033
CD59	542	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2200,585,487,1123
ARHGEF16	543	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	961,2808,1274,206
BUB1	544	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1191,493,1206,995
CCNF	545	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3044,1302,556,323
KIF15	546	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1182,492,1727,707
MMP28	547	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1621,571,330,2367
CRABP2	548	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	728,2339,620,681
RPP40	549	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1015,1499,311,1557
NIPSNAP1	550	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	426,1200,870,1693
GPER1	551	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	593,4115,574,539
ACKR1	552	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	832,750,3702,329
CPSF6	553	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	800,475,5809,346
GTF2IRD1	554	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	569,1234,3129,347
ZCCHC24	555	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	498,1393,1320,853
CCDC69	556	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	522,547,1786,1547
VARS	557	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	854,3876,1265,190
ADCY9	558	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	676,460,641,4092
SELENBP1	559	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	327,531,1392,3391
REEP1	560	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	136,3489,1280,1356
CALCOCO1	561	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	367,1894,469,2563
DUS1L	562	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	655,4067,1170,272
ABCG2	563	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	831,1850,1067,516
PDGFB	564	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	769,1986,286,1939
TYMS	565	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	459,622,1159,2576
ECM2	566	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	805,1784,849,702
TMPRSS4	567	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	937,1785,1074,477
HLA-E	568	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	337,608,1676,2512
CLU	569	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	407,1026,1128,1870
TUBG1	570	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	713,920,1519,887
SLC52A2	571	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	628,2740,1496,350
PROS1	572	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1100,1002,769,1063
RECQL4	573	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2900,797,2548,155
LST1	574	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1588,943,811,756
RGS17	575	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	633,4289,406,836
RPL23AP32	576	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	292,772,353,11731
SMUG1	577	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2924,1548,249,828
MCM10	578	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2273,612,1183,583
EIF6	579	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1368,2066,288,1174
F12	580	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1701,1001,1344,426
GPA33	581	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1713,2245,322,787
KLF13	582	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2471,1790,251,881
CDT1	583	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1085,707,2435,523
GADD45B	584	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1101,1186,749,1001
LAD1	585	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	579,4300,963,413
CHEK1	586	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1465,677,1212,825
SLC35F2	587	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	497,5677,314,1135
CENPM	588	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1399,1323,563,963
FANCI	589	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	715,470,2004,1507
S100A3	590	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1734,1851,245,1298
CNTN6	591	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3916,142,486,3750
RCC1	592	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	143,2374,3562,864
EMP1	593	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	1356,279,1570,1730
N4BP2L1	594	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	710,835,1602,1112
MANF	595	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	379,4135,303,2222
CSF3R	596	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	601,1293,670,2061
AQP1	597	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	742,860,1407,1197
